date,strategy,return,long_count,short_count,market_ret,cum_return
2024-08-20,beta_neutral,-0.004356973804533482,30,30,-0.01126776,0.7956371836539733
2024-08-21,beta_neutral,0.004973938222974539,30,30,-0.0037594049,0.7995946338533696
2024-08-22,beta_neutral,-0.0046470882371068,30,30,-0.007685979,0.7958788470359359
2024-08-23,beta_neutral,0.0033144094049930573,30,30,0.0025323904,0.7985167153717868
2024-08-26,beta_neutral,0.003465958870947361,30,30,0.00012050784,0.8012843414650295
2024-08-27,beta_neutral,-0.002470322884619236,30,30,-0.009100843,0.7993049104192214
2024-08-28,beta_neutral,0.0011668282095342875,30,30,-0.001974228,0.8002375619367177
2024-08-29,beta_neutral,0.00953555665910244,30,30,0.002143144,0.8078682725493074
2024-08-30,beta_neutral,0.013876255601644516,30,30,0.015012577,0.8190784591916604
2024-09-02,beta_neutral,-0.017133962363004684,30,30,-0.019463206,0.8050443996995228
2024-09-03,beta_neutral,0.00760062038898468,30,30,0.0055844123,0.8111632365779169
2024-09-04,beta_neutral,-0.009582849219441414,30,30,-0.0059637516,0.8033899815894366
2024-09-05,beta_neutral,-0.001697910949587822,30,30,0.0034907777,0.8020258969429068
2024-09-06,beta_neutral,-0.004428846761584282,30,30,-0.010979752,0.7984738471465245
2024-09-09,beta_neutral,0.005264596082270145,30,30,-0.010482962,0.8026774894340073
2024-09-10,beta_neutral,0.0050491089932620525,30,30,0.0010569243,0.8067302955645975
2024-09-11,beta_neutral,0.009471172466874123,30,30,-0.0009743061,0.8143709773281421
2024-09-12,beta_neutral,-0.004374074283987284,30,30,-0.0043670596,0.8108088581785856
2024-09-13,beta_neutral,0.004370163194835186,30,30,-0.0060970634,0.8143522252086439
2024-09-18,beta_neutral,-0.009854265488684177,30,30,0.0030066655,0.8063273821801372
2024-09-19,beta_neutral,-0.004025795962661505,30,30,0.010497329,0.8030812726603729
2024-09-20,beta_neutral,0.0007579485536552966,30,30,-0.00017781509,0.8036899669494536
2024-09-23,beta_neutral,-0.004052715841680765,30,30,0.0020320155,0.8004328398885976
2024-09-24,beta_neutral,0.008998777717351913,30,30,0.040995922,0.8076357570924239
2024-09-25,beta_neutral,-0.0011445330455899239,30,30,0.0124877,0.8067113912796315
2024-09-26,beta_neutral,-0.004934884607791901,30,30,0.04145535,0.8027303636518753
2024-09-27,beta_neutral,0.020745396614074707,30,30,0.050755978,0.8193833234199939
2024-09-30,beta_neutral,0.018468350172042847,30,30,0.09295766,0.8345159815620465
2024-10-08,beta_neutral,0.026533963158726692,30,30,0.05776871,0.8566589978721825
2024-10-09,beta_neutral,0.005090886975328127,30,30,-0.07366082,0.8610201520067475
2024-10-10,beta_neutral,-0.01518935151398182,30,30,0.006404284,0.8479418142572951
2024-10-11,beta_neutral,-0.0030459314584732056,30,30,-0.030562006,0.845359041610294
2024-10-14,beta_neutral,0.00042769499123096466,30,30,0.020148773,0.8457205974381825
2024-10-15,beta_neutral,0.005020888522267342,30,30,-0.02586959,0.8499668662789049
2024-10-16,beta_neutral,0.0010892697609961033,30,30,-0.00706267,0.8508927094841912
2024-10-17,beta_neutral,-0.004525468684732914,30,30,-0.009866364,0.8470420211733529
2024-10-18,beta_neutral,0.0009670518338680267,30,30,0.036199443,0.8478611547132919
2024-10-21,beta_neutral,0.01012757234275341,30,30,0.0077314614,0.8564479298942612
2024-10-22,beta_neutral,0.0010683955624699593,30,30,0.007948137,0.8573629550620467
2024-10-23,beta_neutral,0.010643606074154377,30,30,0.0056123612,0.8664883886183001
2024-10-24,beta_neutral,-0.0061921048909425735,30,30,-0.011824895,0.8611230016291918
2024-10-25,beta_neutral,0.004448377527296543,30,29,0.011233491,0.8649536018378773
2024-10-28,beta_neutral,0.013285903260111809,30,30,0.0059016314,0.8764452917163806
2024-10-29,beta_neutral,-0.0030205491930246353,30,30,-0.0129407495,0.8737979455977565
2024-10-30,beta_neutral,0.0014768592081964016,30,30,-0.0072511593,0.8750884221398156
2024-10-31,beta_neutral,0.003957475535571575,30,30,0.0030931248,0.8785515631618959
2024-11-01,beta_neutral,-0.015676407143473625,30,30,-0.004738125,0.8647790311612348
2024-11-04,beta_neutral,0.0014643007889389992,30,30,0.014151765,0.866045327778822
2024-11-05,beta_neutral,0.016080142930150032,30,30,0.027231654,0.8799714604334942
2024-11-06,beta_neutral,0.0065943594090640545,30,30,2.5340565e-05,0.8857743085133116
2024-11-07,beta_neutral,0.0058881863951683044,30,30,0.025533143,0.8909899127458893
2024-11-08,beta_neutral,-0.005929041188210249,29,30,-0.0066227526,0.885707196854939
2024-11-11,beta_neutral,0.01626848801970482,30,30,0.01315061,0.90011631377594
2024-11-12,beta_neutral,-0.0007238816469907761,30,30,-0.0099317515,0.8994647360962406
2024-11-13,beta_neutral,-0.00392577238380909,30,30,0.0063474393,0.8959336422750639
2024-11-14,beta_neutral,-0.00952533446252346,30,30,-0.0212541,0.887399574676167
2024-11-15,beta_neutral,-0.017281314913804337,30,30,-0.017160485,0.872064143171812
2024-11-18,beta_neutral,-0.0028704293072223663,30,30,-0.008851804,0.8695609446974739
2024-11-19,beta_neutral,0.013187735341489315,30,30,0.010564932,0.8810284842994397
2024-11-20,beta_neutral,-0.0009714660700410604,30,30,0.0039100656,0.8801725950202031
2024-11-21,beta_neutral,0.005985992029309273,30,30,0.00037964174,0.8854413011584105
2024-11-22,beta_neutral,-0.00549880787730217,30,30,-0.032468755,0.8805724295567119
2024-11-25,beta_neutral,0.003876793198287487,30,30,-0.0032255263,0.8839862267622168
2024-11-26,beta_neutral,-0.006078189704567194,30,30,-0.00419281,0.8786131907797315
2024-11-27,beta_neutral,0.012169482186436653,30,30,0.02039825,0.8893054583536938
2024-11-28,beta_neutral,-0.005984132178127766,30,30,-0.008802801,0.8839837369441748
2024-11-29,beta_neutral,0.006193920969963074,30,30,0.013037747,0.8894590623495395
2024-12-02,beta_neutral,0.0063331471756100655,30,30,0.0104210535,0.8950921374980794
2024-12-03,beta_neutral,-0.005370421335101128,30,30,2.7654165e-05,0.8902851155859784
2024-12-04,beta_neutral,-0.009728836826980114,30,30,-0.007619231,0.8816236769669533
2024-12-05,beta_neutral,0.005926058627665043,30,30,-0.00093679136,0.8868482305641971
2024-12-06,beta_neutral,-0.0029720189049839973,30,30,0.012422352,0.8842125008571087
2024-12-09,beta_neutral,-0.004079400096088648,30,30,-0.0018990998,0.8806054442961494
2024-12-10,beta_neutral,0.001860115211457014,30,30,0.004645218,0.8822434718783765
2024-12-11,beta_neutral,0.001220386940985918,30,30,0.0019313802,0.8833201502902269
2024-12-12,beta_neutral,0.00573341827839613,30,30,0.008260714,0.8883845941855766
2024-12-13,beta_neutral,0.003824792802333832,30,30,-0.02082406,0.8917824811871218
2024-12-16,beta_neutral,-0.01683516427874565,30,30,-0.009004972,0.8767691766154292
2024-12-17,beta_neutral,-0.0035437254700809717,26,29,-0.001273813,0.8736621473528752
2024-12-18,beta_neutral,0.0040703401900827885,26,29,0.0046685836,0.8772182495037997
2024-12-19,beta_neutral,0.001371587160974741,25,29,0.0007291326,0.8784214307921917
2024-12-20,beta_neutral,0.006852881517261267,26,29,-0.002764997,0.8844411487796338
2024-12-23,beta_neutral,-0.008227254264056683,26,29,-0.0028866667,0.8771646265670293
2024-12-24,beta_neutral,-0.002703414298593998,26,29,0.012717875,0.8747932871733471
2024-12-25,beta_neutral,-0.005317939445376396,26,29,-0.0012252913,0.8701411894449376
2024-12-26,beta_neutral,0.004171046428382397,26,29,0.0015218769,0.8737705887453603
2024-12-27,beta_neutral,-0.003676115069538355,26,29,-0.0010937314,0.870558507516754
2024-12-30,beta_neutral,0.0010404603090137243,26,29,0.0028540778,0.8714642890904994
2024-12-31,beta_neutral,-0.016096699982881546,26,29,-0.01785957,0.8574365898832145
2025-01-02,beta_neutral,-0.006616983562707901,30,30,-0.029772917,0.851762946061893
2025-01-03,beta_neutral,-0.006549781188368797,30,30,-0.013874052,0.8461840851408272
2025-01-06,beta_neutral,-0.006107977591454983,30,30,-0.00028258906,0.8410156117105412
2025-01-07,beta_neutral,0.00036387238651514053,30,30,0.008223161,0.8413216340682709
2025-01-08,beta_neutral,0.0009513359400443733,30,30,-0.0015799353,0.8421220135758969
2025-01-09,beta_neutral,-0.0026693777181208134,30,30,-0.0031826226,0.8398740718369184
2025-01-10,beta_neutral,0.0024634189903736115,30,30,-0.01511132,0.8419430335750039
2025-01-13,beta_neutral,-0.0006044597830623388,30,30,-0.0008738737,0.8414341128715782
2025-01-14,beta_neutral,-0.001515233889222145,30,30,0.029010933,0.8401591433882076
2025-01-15,beta_neutral,0.0008845892734825611,30,30,-0.00642779,0.8409023391544672
2025-01-16,beta_neutral,-0.0017012078315019608,30,30,0.0041594077,0.8394717895095694
2025-01-17,beta_neutral,-0.001659813104197383,30,30,0.003910113,0.8380784232327373
2025-01-20,beta_neutral,0.002311239019036293,30,30,0.0013174613,0.8400154227855252
2025-01-21,beta_neutral,-0.0022871121764183044,30,30,-0.0005883548,0.8380942132836933
2025-01-22,beta_neutral,-0.004875205457210541,30,30,-0.0059339935,0.8340083318014361
2025-01-23,beta_neutral,0.008995149284601212,30,30,0.0012986838,0.8415103612505912
2025-01-24,beta_neutral,-0.00011274963617324829,30,30,0.009422284,0.8414154812635242
2025-01-27,beta_neutral,-0.003349804086610675,30,30,-0.0035815293,0.8385969042458501
2025-02-05,beta_neutral,0.0032745981588959694,30,30,-0.0035265984,0.8413429721245494
2025-02-06,beta_neutral,-0.007195282261818647,30,30,0.014482216,0.8352892719611159
2025-02-07,beta_neutral,-0.004633614793419838,30,30,0.013122447,0.831418863233772
2025-02-10,beta_neutral,-0.0031604385003447533,30,30,0.002650605,0.8287912150484952
2025-02-11,beta_neutral,0.005407263990491629,30,30,-0.0049792305,0.8332727079412627
2025-02-12,beta_neutral,-0.00030318833887577057,30,30,0.008563221,0.8330200693731116
2025-02-13,beta_neutral,0.0019942407961934805,30,30,-0.0055473074,0.8346813119795033
2025-02-14,beta_neutral,-0.003770151874050498,30,30,0.0070986524,0.8315344366669088
2025-02-17,beta_neutral,-0.005997442174702883,30,30,0.0028500422,0.8265473569667249
2025-02-18,beta_neutral,0.004444683436304331,30,30,-0.012158883,0.8302210983135561
2025-02-19,beta_neutral,-0.002135905437171459,30,30,0.008174805,0.8284478245556137
2025-02-20,beta_neutral,0.005930816754698753,30,30,-0.0012126828,0.8333611967938819
2025-02-21,beta_neutral,-0.012941049411892891,30,29,0.009847649,0.8225766283682181
2025-02-24,beta_neutral,-0.0007367687067016959,30,30,0.0005561688,0.8219705796495721
2025-02-25,beta_neutral,-0.00016189366579055786,30,30,-0.009802172,0.8218375078192607
2025-02-26,beta_neutral,-0.0033309445716440678,30,30,0.010476978,0.8191000126338166
2025-02-27,beta_neutral,0.003910412546247244,30,30,0.00036498706,0.8223030315998512
2025-02-28,beta_neutral,0.00864007044583559,30,30,-0.020452471,0.8294077877206981
2025-03-03,beta_neutral,0.007927174679934978,30,30,0.0016280587,0.8359826481348585
2025-03-04,beta_neutral,-0.009295142255723476,30,30,0.0021011427,0.8282120704971285
2025-03-05,beta_neutral,-0.010768580250442028,30,30,0.002269579,0.8192934023515954
2025-03-06,beta_neutral,0.008694542571902275,30,30,0.011878327,0.82641678371722
2025-03-07,beta_neutral,-0.005575092509388924,30,30,-0.0037767084,0.8218094336966849
2025-03-10,beta_neutral,0.003189760958775878,30,30,-0.0014230611,0.8244308093438443
2025-03-11,beta_neutral,-0.00026465393602848053,30,30,0.0037203874,0.8242126204851683
2025-03-12,beta_neutral,-0.0022477630991488695,30,30,-0.0035097033,0.8223599857709889
2025-03-13,beta_neutral,-0.0059232404455542564,30,30,-0.004469526,0.8174889498424648
2025-03-14,beta_neutral,0.0035527274012565613,30,30,0.019143172,0.8203932652347946
2025-03-17,beta_neutral,0.003951902035623789,30,30,-0.0005634691,0.8236353790496881
2025-03-18,beta_neutral,-0.0016123820096254349,30,30,0.0024621487,0.8223073641820173
2025-03-19,beta_neutral,-0.00029800646007061005,29,30,-0.0038065454,0.8220623112753275
2025-03-20,beta_neutral,-0.00396283995360136,29,30,-0.005847539,0.8188046099038557
2025-03-21,beta_neutral,-0.0013601724058389664,29,30,-0.0120782405,0.8176908944676907
2025-03-24,beta_neutral,-0.006238756701350212,29,30,0.0028563768,0.8125895199201975
2025-03-25,beta_neutral,0.0026744259521365166,29,30,0.00016347072,0.8147627304207061
2025-03-26,beta_neutral,0.006903564557433128,29,30,-0.001679393,0.820387497529156
2025-03-27,beta_neutral,-0.0036869090981781483,30,30,0.0010078092,0.8173628034004841
2025-03-28,beta_neutral,-0.0008492069318890572,30,30,-0.0050570937,0.8166686932419681
2025-03-31,beta_neutral,-0.01282194722443819,30,30,-0.008584351,0.8061974103573688
2025-04-01,beta_neutral,-0.0005255438154563308,30,30,0.0045800772,0.8057737182943184
2025-04-02,beta_neutral,-0.0013737808912992477,30,30,-0.0010450194,0.8046667617574146
2025-04-03,beta_neutral,-0.007099307607859373,30,30,-0.0071199588,0.7989541848938786
2025-04-07,beta_neutral,0.0023446560438190184,28,30,-0.074030906,0.8008274576522245
2025-04-08,beta_neutral,-0.0049066850915551186,30,30,0.014981319,0.7968980495048544
2025-04-09,beta_neutral,0.0005612177774310112,30,30,0.014460349,0.7973452828570365
2025-04-10,beta_neutral,0.003432678058743477,30,30,0.015455954,0.8000823125147426
2025-04-11,beta_neutral,0.006497878115624189,30,30,0.0028044875,0.8052811498639301
2025-04-14,beta_neutral,-0.0009684660471975803,30,30,0.0037146322,0.8045012624118387
2025-04-15,beta_neutral,-0.0017789644189178944,30,30,-0.0027294355,0.8030700832910335
2025-04-16,beta_neutral,-0.007130558602511883,30,30,0.0015386579,0.7973437450002026
2025-04-17,beta_neutral,-0.0029705329798161983,30,30,-0.0011172001,0.7949752091094293
2025-04-18,beta_neutral,0.0010350985685363412,30,30,0.00038366776,0.7957980868104003
2025-04-21,beta_neutral,0.004922071006149054,30,30,0.0060980287,0.7997150615002386
2025-04-22,beta_neutral,0.001588841900229454,30,30,-0.001817342,0.8009856822981949
2025-04-23,beta_neutral,0.005072199739515781,30,30,0.0009766,0.8050484416673037
2025-04-24,beta_neutral,-0.0004716678522527218,30,30,-0.0031312322,0.8046687261978631
2025-04-25,beta_neutral,0.004944244399666786,30,30,0.0021101548,0.8086472050409539
2025-04-28,beta_neutral,-0.0008913911879062653,30,30,-0.004260642,0.8079263840482553
2025-04-29,beta_neutral,-0.0009568613022565842,30,30,-0.0021951387,0.8071533105562875
2025-04-30,beta_neutral,0.003289320506155491,30,30,0.0012930129,0.8098082964923116
2025-05-06,beta_neutral,-9.62353078648448e-05,30,30,0.013789635,0.8097303643415871
2025-05-07,beta_neutral,-0.0032329997047781944,30,30,0.0046782,0.8071125063127208
2025-05-08,beta_neutral,-0.0020978525280952454,30,30,0.0041149193,0.8054193033008954
2025-05-09,beta_neutral,-0.005537547171115875,30,30,-0.005167287,0.8009592559163393
2025-05-12,beta_neutral,-0.002324376255273819,30,30,0.013258842,0.7990975252404456
2025-05-13,beta_neutral,0.0016675600782036781,30,30,0.0015616065,0.8004300683721279
2025-05-14,beta_neutral,0.0004841703921556473,30,30,0.008129097,0.8008176129122248
2025-05-15,beta_neutral,-0.004547956399619579,30,30,-0.011393077,0.7971755293246525
2025-05-16,beta_neutral,0.0008797373156994581,30,30,-0.0029364708,0.7978768343849619
2025-05-19,beta_neutral,-0.0024609125684946775,30,30,-0.0013656872,0.7959133292551132
2025-05-20,beta_neutral,0.0017702309414744377,30,30,0.0045128358,0.7973222796572925
2025-05-21,beta_neutral,-0.002548813121393323,30,30,0.0038371133,0.7952900541689227
2025-05-22,beta_neutral,-0.0012959700543433428,30,30,-0.0029835308,0.7942593820742028
2025-05-23,beta_neutral,0.007611576467752457,30,30,-0.00834731,0.8003049480960903
2025-05-26,beta_neutral,-0.0032216713298112154,29,30,-0.0021293636,0.7977266285897031
2025-05-27,beta_neutral,9.450176730751991e-05,29,30,-0.0052810875,0.7978020151659332
2025-05-28,beta_neutral,-0.003175414865836501,29,30,-0.0011987921,0.7952686627869809
2025-05-29,beta_neutral,0.0009093768894672394,29,30,0.010317796,0.7959918617298369
2025-05-30,beta_neutral,-0.003520231693983078,29,30,-0.0049226657,0.793189785950023
2025-06-03,beta_neutral,0.010191215202212334,30,30,0.0025715844,0.8012733537548363
2025-06-04,beta_neutral,-0.0023796455934643745,30,30,0.0066264123,0.7993666071494132
2025-06-05,beta_neutral,-0.008431495167315006,30,30,0.0028999613,0.7926267514643199
2025-06-06,beta_neutral,-0.0009708827710710466,30,30,9.0649366e-05,0.7918572038074332
2025-06-09,beta_neutral,0.0014588278718292713,30,30,0.006713539,0.7930123871668563
2025-06-10,beta_neutral,0.0034148830454796553,30,30,-0.006565716,0.7957204317226477
2025-06-11,beta_neutral,-0.001853847410529852,30,30,0.0065632802,0.794245287460793
2025-06-12,beta_neutral,0.003393437247723341,30,30,0.000684429,0.7969405090030912
2025-06-13,beta_neutral,-0.004159406293183565,30,30,-0.0064495257,0.7936257096346508
2025-06-16,beta_neutral,-0.0017350816633552313,30,30,0.0018862482,0.7922487042182964
2025-06-17,beta_neutral,-0.002964041894301772,30,29,-0.00040222463,0.7899004458682872
2025-06-18,beta_neutral,-0.003544553881511092,30,29,0.0015228209,0.7871006011768774
2025-06-19,beta_neutral,0.002001936547458172,30,29,-0.01028757,0.7886763266368997
2025-06-20,beta_neutral,0.00242659286595881,30,29,-0.0010255929,0.7905901229846674
2025-06-23,beta_neutral,-0.0018735233461484313,30,29,0.00363229,0.7891089339320213
2025-06-24,beta_neutral,-0.0024552475661039352,30,29,0.011288114,0.7871714761425939
2025-06-25,beta_neutral,0.00044767092913389206,30,29,0.013138297,0.7875238699287063
2025-06-26,beta_neutral,-0.0003668272402137518,30,29,-0.003199039,0.7872349847208978
2025-06-27,beta_neutral,-0.010411144234240055,30,29,-6.8156405e-05,0.7790389677487288
2025-06-30,beta_neutral,-0.0024723345413804054,30,29,0.0067229676,0.7771129227996824
2025-07-01,beta_neutral,-0.008061129599809647,30,30,0.0008644626,0.7708485148153073
2025-07-02,beta_neutral,-0.012632280588150024,30,30,0.0010212476,0.7611109400852015
2025-07-03,beta_neutral,-0.00373645662330091,30,30,0.006369456,0.7582670820720534
2025-07-04,beta_neutral,-0.002238885499536991,30,30,0.00022705212,0.7565694088972261
2025-07-07,beta_neutral,0.0004754657857120037,30,30,-0.0029850325,0.7569291317656731
2025-07-08,beta_neutral,0.0007392177358269691,30,30,0.011568216,0.7574886672046384
2025-07-09,beta_neutral,-0.002078326651826501,30,30,-0.0027890063,0.7559143583191305
2025-07-10,beta_neutral,-0.008424200117588043,30,30,0.0043912344,0.7495463844928919
2025-07-11,beta_neutral,0.007032403256744146,30,30,0.0024975962,0.7548174969282806
2025-07-14,beta_neutral,-0.0012934037949889898,30,30,0.0018785372,0.7538412131132294
2025-07-15,beta_neutral,0.0017071797046810389,30,29,-0.000611513,0.7551281555328085
2025-07-16,beta_neutral,0.0019213971681892872,30,30,-0.0018099642,0.7565790566324693
2025-07-17,beta_neutral,0.004719894379377365,30,30,0.009150072,0.7601500298694235
2025-07-18,beta_neutral,-0.0007697246037423611,30,30,0.0055180914,0.7595649236888975
2025-07-21,beta_neutral,-0.003056672867387533,30,30,0.010416873,0.7572431821956385
2025-07-22,beta_neutral,-0.0077524445950984955,30,30,0.011173778,0.7513726963806507
2025-07-23,beta_neutral,0.0033526974730193615,30,30,-0.0023349642,0.7538918217211019
2025-07-24,beta_neutral,0.003304833546280861,30,30,0.010979898,0.7563833087037926
2025-07-25,beta_neutral,0.009393440559506416,30,30,-0.003918107,0.7634883503543044
2025-07-28,beta_neutral,0.00040344573790207505,30,30,0.00013595431,0.7637963764751927
2025-07-29,beta_neutral,0.0057149287313222885,30,30,0.005511905,0.7681614183319907
2025-07-30,beta_neutral,-0.006606923416256905,30,30,-0.00031897714,0.763086234669748
2025-07-31,beta_neutral,0.004428518936038017,30,30,-0.018958386,0.7664655765098128
2025-08-01,beta_neutral,-0.00954192690551281,30,30,-0.003402707,0.7591520180031646
2025-08-04,beta_neutral,0.002299186773598194,30,30,0.0031118463,0.7608974502821079
2025-08-05,beta_neutral,-0.01067607756704092,30,30,0.0077577773,0.7527740500823324
2025-08-06,beta_neutral,0.0014252844266593456,30,30,0.0042920494,0.7538469672127082
2025-08-07,beta_neutral,-0.003381715388968587,30,30,-0.00013975162,0.7512976713227576
2025-08-08,beta_neutral,-0.01324533298611641,30,30,-0.0016253006,0.7413464834943938
2025-08-11,beta_neutral,0.010458691045641899,30,30,0.0060186437,0.7490999973230348
2025-08-12,beta_neutral,0.008649159222841263,30,30,0.0023842757,0.7555790824737116
2025-08-13,beta_neutral,0.02001016028225422,30,30,0.0062932405,0.7706983410199292
2025-08-14,beta_neutral,-0.013857441022992134,30,30,-0.0064494903,0.7600184342127276
2025-08-15,beta_neutral,0.005275369621813297,30,30,0.011194029,0.7640278123725915
2025-08-18,beta_neutral,0.022062430158257484,30,30,0.010512771,0.7808841226220281
2025-08-19,beta_neutral,0.00014509004540741444,30,30,-0.0024738563,0.7809974211348374
2025-08-20,beta_neutral,0.003358691930770874,30,30,0.012486974,0.7836205508711558
2025-08-21,beta_neutral,-0.007160435430705547,30,30,0.0033972356,0.778009486514469
2025-08-22,beta_neutral,0.031026778742671013,29,30,0.016947875,0.8021486147122525
2025-08-25,beta_neutral,0.005840400233864784,30,30,0.019286934,0.8068334836692124
2025-08-26,beta_neutral,-0.0031914582941681147,30,30,-0.0007280751,0.8042585082557437
2025-08-27,beta_neutral,0.012825359590351582,30,30,-0.01679066,0.8145734128277233
2025-08-28,beta_neutral,0.03023708425462246,30,30,0.014641216,0.8392037377429706
2025-08-29,beta_neutral,0.0016119121573865414,30,30,0.0045344215,0.8405564604503627
2025-09-01,beta_neutral,0.004990764427930117,30,30,0.006070236,0.8447514797328451
2025-09-02,beta_neutral,0.009262177161872387,30,30,-0.010655544,0.8525757175958846
2025-09-03,beta_neutral,0.007859473116695881,30,30,-0.009857174,0.8592765135282773
2025-09-04,beta_neutral,0.004889840260148048,30,30,-0.016231608,0.8634782384187274
2025-09-05,beta_neutral,0.00444532185792923,30,30,0.021061046,0.8673166771058164
2025-09-08,beta_neutral,0.012372355908155441,30,30,0.008304978,0.8780474277200483
2025-09-09,beta_neutral,0.010062272660434246,30,30,-0.0069370396,0.8868825803465603
2025-09-10,beta_neutral,-0.010054863058030605,30,30,-0.0015745033,0.8779650974526227
2025-09-11,beta_neutral,-0.004570608027279377,30,30,0.018067475,0.8739522631305348
2025-09-12,beta_neutral,-0.004064575303345919,30,30,-0.0049873595,0.870400018345511
2025-09-15,beta_neutral,0.008867824450135231,30,30,0.000980308,0.8781185729095935
2025-09-16,beta_neutral,-0.006159127689898014,30,30,-0.00037203933,0.8727101284921723
2025-09-17,beta_neutral,-0.0010812180116772652,30,30,0.0060452847,0.8717665385822735
2025-09-18,beta_neutral,0.0016371281817555428,30,30,-0.012449026,0.873193732150498
2025-09-19,beta_neutral,0.0014812380541116,30,30,0.0015067288,0.874487139935171
2025-09-22,beta_neutral,-0.008804524317383766,30,30,0.00082492497,0.8667876966463723
2025-09-23,beta_neutral,-0.001577179180458188,30,30,-0.003093621,0.8654206171373444
2025-09-24,beta_neutral,-0.002030857838690281,30,30,0.011065824,0.8636630708932668
2025-09-25,beta_neutral,0.0023123021237552166,30,30,0.0035422975,0.8656601208463023
2025-09-26,beta_neutral,0.0058831810019910336,30,30,-0.0054259477,0.8707529560234465
2025-09-29,beta_neutral,0.006312933750450611,30,30,0.0130741345,0.8762499617478315
2025-09-30,beta_neutral,0.004797582048922777,30,30,0.0070619187,0.8804538428346822
2025-10-09,beta_neutral,0.006266254931688309,30,30,0.017481413,0.8859709910694689
2025-10-10,beta_neutral,-0.014373182319104671,30,30,-0.01334205,0.8732367684853896
2025-10-13,beta_neutral,0.009339290671050549,30,30,-0.0037625583,0.8813921804909235
2025-10-14,beta_neutral,-0.02228771150112152,30,30,-0.007898788,0.8617479658527973
2025-10-15,beta_neutral,0.005028964951634407,30,30,0.011697736,0.8660816661702133
2025-10-16,beta_neutral,-0.0049294233322143555,30,30,-0.0008896436,0.8618123829973908
2025-10-17,beta_neutral,-0.007954714819788933,30,30,-0.022982119,0.8549569112624839
2025-10-20,beta_neutral,0.006927879527211189,30,30,0.00411502,0.860879949744667
2025-10-21,beta_neutral,0.0010514827445149422,30,30,0.01038865,0.8617851501569224
2025-10-22,beta_neutral,-0.009579537436366081,30,30,-0.004325062,0.8535296470488898
2025-10-23,beta_neutral,-0.004192521329969168,30,30,0.0036564216,0.8499512057978762
2025-10-24,beta_neutral,0.009472496807575226,30,30,0.006885637,0.8580023658813913
2025-10-27,beta_neutral,0.006260933354496956,30,30,0.011137834,0.8633742615121753
2025-10-28,beta_neutral,0.007663565222173929,30,30,-0.005048732,0.8699907864764201
2025-10-29,beta_neutral,-0.0029999632388353348,30,30,0.01445983,0.8673808460988655
2025-10-30,beta_neutral,-0.010925490409135818,30,30,-0.005349709,0.8579042849837442
2025-10-31,beta_neutral,-0.0014833472669124603,30,30,-0.009389986,0.856631715007341
2025-11-03,beta_neutral,0.006767288316041231,30,30,0.004320611,0.8624287888034606
2025-11-04,beta_neutral,-0.007280871272087097,30,30,-0.008942863,0.8561495558108406
2025-11-05,beta_neutral,0.003961640875786543,29,30,0.0012766687,0.8595413128869274
2025-11-06,beta_neutral,0.00030514318495988846,30,30,0.012239389,0.8598035960607463
2025-11-07,beta_neutral,0.0008835018379613757,30,30,-0.0005100685,0.8605632341181518
2025-11-10,beta_neutral,3.0277296900749207e-05,30,30,0.008247089,0.8605892896466931
2025-11-11,beta_neutral,-0.0035593928769230843,30,30,-0.007867506,0.8575261142591685
2025-11-12,beta_neutral,-0.009688156499566199,30,30,-0.00582651,0.8492182670617606
2025-11-13,beta_neutral,0.01118945237249136,30,30,0.009222315,0.8587205544148979
2025-11-14,beta_neutral,-0.006638857536017895,30,30,-0.013294843,0.8530196309908871
2025-11-17,beta_neutral,0.010694354772567749,30,30,-0.005484121,0.8621421255526686
2025-11-18,beta_neutral,-0.007935129098089723,30,30,-0.007881304,0.8553009164855067
2025-11-19,beta_neutral,-0.0024480700958520174,30,30,0.0014889707,0.8532070798889037
2025-11-20,beta_neutral,-0.011587817221879959,30,30,-0.0057928488,0.8433202721947372
2025-11-21,beta_neutral,-0.010112730802502488,30,30,-0.024000103,0.8347920013017387
2025-11-24,beta_neutral,0.0008192526875063777,30,30,0.0017022138,0.835475906892314
2025-11-25,beta_neutral,0.007570014335215092,30,30,0.007562885,0.8418004714842157
2025-11-26,beta_neutral,0.0021961028687655926,30,30,0.00066446385,0.8436491519145705
2025-11-27,beta_neutral,-0.004798995330929756,30,30,0.00012382884,0.8396004835735895
2025-11-28,beta_neutral,0.0017030907329171896,30,30,0.0036320097,0.8410303993765165
2025-12-01,beta_neutral,-0.007299370598047972,30,30,0.011349171,0.8348914068072429
2025-12-02,beta_neutral,-0.004049384966492653,30,30,-0.006454747,0.8315106100958638
2025-12-03,beta_neutral,-0.00232141581363976,30,30,-0.0038721843,0.8295803282163781
2025-12-04,beta_neutral,0.004135755356401205,30,30,-0.0004848552,0.833011269502364
2025-12-05,beta_neutral,0.003155206795781851,30,30,0.0071517597,0.8356395923208608
2025-12-08,beta_neutral,0.0050285933539271355,30,30,0.0039604735,0.8398416840210838
2025-12-09,beta_neutral,0.0005978313274681568,30,30,-0.007907865,0.8403437676899053
2025-12-10,beta_neutral,0.003324576886370778,30,30,0.0028884572,0.8431375551565728
2025-12-11,beta_neutral,-0.0029623685404658318,30,30,-0.009607664,0.8406398709878917
2025-12-12,beta_neutral,0.006005219183862209,30,30,0.007093181,0.8456880976678676
